fromId	keyId	targetId	steps
645478	129539	129836	3
697154	97952	107420	4
547931	243073	290089	3
132698	993897	994872	4
697154	146095	166944	5
129836	884593	890575	4
547931	729225	735897	3
1021855	507850	510737	2
1021855	235777	290089	4
510737	460162	469614	5
697154	732264	735897	2
755496	894871	911023	3
547931	460423	469614	5
129836	205178	290089	2
129836	934855	954057	6
59313	417511	421446	3
645478	473727	506717	5
132698	303849	316047	3
1021855	485782	506717	5
1021855	907885	911023	5
469614	352654	362361	5
129836	899075	911023	5
599551	393698	395099	5
128901	377435	384020	3
469614	953059	954057	5
129836	581820	599551	4
469614	380061	384020	4
599551	1034696	1041459	4
510737	831785	890575	4
807381	507410	510737	4
128901	711977	718544	4
469614	286643	290089	5
645478	1031420	1034108	4
128901	578284	599551	4
755496	272924	290089	5
129836	439737	454176	3
755496	826403	890575	3
547931	153990	166944	4
128901	296697	316047	3
510737	909304	911023	4
807381	672127	684796	6
128901	179552	290089	2
547931	600357	632517	2
128901	112087	120973	5
59313	402702	421446	3
510737	35377	35840	3
128901	505797	506717	3
755496	259415	290089	5
128901	1046950	26260	5
599551	296201	316047	4
66168	523537	529278	4
645478	1020444	1021855	3
547931	183065	290089	3
59313	692225	693345	4
128901	877688	890575	4
994872	292292	295322	2
755496	502089	506717	5
807381	651862	660040	5
645478	537337	547931	5
645478	55341	59313	4
547931	992853	994872	4
645478	982203	994872	4
807381	438762	454176	3
697154	867813	890575	4
510737	742907	755496	4
469614	465454	469614	1
547931	785334	795643	4
547931	612128	632517	2
66168	919881	954057	5
132698	131477	132698	1
66168	1023792	1034108	4
807381	527514	529278	5
59313	819045	890575	5
35840	748249	755496	4
469614	445604	454176	4
1021855	710254	718544	5
697154	921826	954057	4
807381	1002621	1021855	3
469614	190489	290089	5
129836	26456	35840	5
132698	711103	718544	4
697154	197920	290089	5
1021855	448285	454176	3
59313	572456	599551	5
547931	634408	645478	2
755496	697325	699962	6
510737	912475	954057	5
994872	501247	506717	5
128901	884073	890575	4
129836	709505	718544	4
35840	517210	529278	5
1021855	485266	506717	5
994872	681617	684796	4
129836	677114	684796	3
599551	908270	911023	3
697154	345867	362361	4
510737	867160	890575	4
547931	382374	384020	4
547931	560952	570729	2
59313	328290	345865	2
510737	109336	120973	4
807381	490847	506717	5
59313	281881	290089	3
128901	497920	506717	3
1021855	303571	316047	3
35840	837605	890575	6
1021855	180350	290089	4
599551	731680	735897	3
755496	813483	814289	3
66168	364478	384020	3
547931	628183	632517	2
66168	651805	660040	4
599551	376298	384020	4
755496	592875	599551	4
1021855	586973	599551	4
755496	331317	345865	3
510737	637911	645478	3
1021855	564180	570729	4
35840	1024583	1034108	4
697154	459466	459728	4
645478	516675	529278	6
469614	478914	506717	1
35840	239178	290089	2
755496	600444	632517	4
1021855	918186	954057	6
128901	741057	755496	3
128901	666780	684796	3
807381	10535	26260	4
59313	321138	324098	3
132698	565519	570729	5
697154	138672	143826	5
599551	703238	704886	4
645478	668626	684796	2
59313	753641	755496	3
645478	874749	890575	4
807381	197746	290089	3
599551	189513	290089	4
599551	374832	384020	4
35840	50257	53726	1
128901	988052	994872	4
994872	695672	697154	5
994872	617311	632517	4
807381	731499	735897	5
129836	598557	599551	4
129836	637841	645478	5
547931	108386	120973	3
599551	831233	890575	4
66168	659893	660040	4
132698	974386	994872	4
807381	436430	454176	3
132698	564400	570729	5
755496	450563	454176	3
1021855	152797	166944	3
128901	341098	345865	4
807381	243344	290089	3
129836	1021056	1021855	4
645478	304767	316047	4
469614	704601	704886	3
994872	86469	107420	2
599551	734778	735897	3
599551	345484	345865	4
697154	455811	459728	4
547931	771878	784188	4
132698	11024	26260	5
1021855	397556	421446	5
129836	39201	53726	6
132698	956595	971568	3
510737	393841	395099	6
128901	1034376	1041459	5
1021855	754091	755496	5
128901	812119	814289	4
132698	433435	454176	3
755496	480322	506717	5
129836	455648	459728	3
66168	595590	599551	5
697154	692190	693345	5
755496	858197	890575	3
755496	419498	421446	5
599551	444762	454176	4
645478	140318	143826	3
59313	339938	345865	2
66168	87960	107420	2
645478	258008	290089	3
645478	45165	53726	4
66168	485453	506717	5
645478	199066	290089	3
128901	435650	454176	3
66168	344234	345865	3
59313	313284	316047	3
66168	843209	890575	5
645478	1043251	26260	5
129836	729551	735897	4
807381	222615	290089	3
807381	369882	384020	3
59313	1037257	1041459	5
66168	221628	290089	3
547931	467544	469614	5
128901	126444	128901	1
128901	204379	290089	2
645478	718624	735897	2
547931	263757	290089	3
128901	82425	107420	5
599551	678614	684796	4
697154	412087	421446	5
755496	871729	890575	3
128901	557889	570729	5
128901	192796	290089	2
132698	87106	107420	5
807381	1031949	1034108	3
645478	834313	890575	4
1021855	606461	632517	4
807381	848762	890575	2
35840	380879	384020	3
807381	1017883	1021855	3
469614	688770	693345	4
755496	606252	632517	4
645478	138521	143826	3
599551	51738	53726	5
66168	974340	994872	4
645478	993282	994872	4
59313	119574	120973	2
697154	716761	718544	2
129836	31568	35840	5
645478	864699	890575	4
510737	438439	454176	4
469614	119049	120973	4
994872	402923	421446	5
599551	512608	529278	5
994872	74026	81771	4
645478	401363	421446	4
697154	152208	166944	5
599551	237181	290089	4
132698	543604	547931	4
599551	587492	599551	1
994872	678107	684796	4
66168	364421	384020	3
469614	887281	890575	4
645478	501301	506717	5
132698	1009404	1021855	4
645478	877379	890575	4
599551	137110	143826	5
807381	193343	290089	3
1021855	279747	290089	4
599551	610622	632517	1
697154	714666	718544	2
697154	923973	954057	4
994872	105215	107420	2
807381	589747	599551	4
645478	554884	570729	6
807381	320852	324098	3
807381	664181	664545	5
599551	34128	35840	4
697154	643455	645478	4
66168	567558	570729	5
132698	723549	735897	4
132698	704143	704886	4
510737	597921	599551	3
66168	942479	954057	5
645478	918713	954057	3
469614	725978	735897	4
755496	938045	954057	4
807381	271813	290089	3
128901	979968	994872	4
547931	614853	632517	2
469614	808340	814289	3
132698	327405	345865	3
59313	346735	362361	3
697154	182107	290089	5
645478	206853	290089	3
510737	634607	645478	3
66168	938494	954057	5
645478	618345	632517	5
807381	1015767	1021855	3
128901	848847	890575	4
994872	136038	143826	5
599551	1013807	1021855	4
66168	911844	911994	4
66168	854937	890575	5
645478	530549	533522	4
547931	744702	755496	4
510737	908013	911023	4
807381	348984	362361	4
755496	749830	755496	1
645478	1038449	1041459	4
645478	768698	784188	4
807381	25400	26260	4
510737	598793	599551	3
66168	1003241	1021855	5
129836	999522	1021855	4
469614	351690	362361	5
510737	171785	290089	4
645478	572925	599551	5
59313	422997	454176	4
66168	644878	645478	3
994872	600891	632517	4
807381	395767	421446	5
510737	466273	469614	5
469614	171789	290089	5
697154	868010	890575	4
66168	519452	529278	4
807381	548324	553326	5
994872	1031064	1034108	2
510737	279225	290089	4
132698	275601	290089	2
994872	1012460	1021855	1
469614	892451	911023	4
599551	9502	26260	4
599551	461024	469614	5
510737	1026902	1034108	4
994872	397076	421446	5
469614	146507	166944	5
1021855	864252	890575	5
599551	570621	570729	6
994872	91799	107420	2
599551	605540	632517	1
547931	427471	454176	4
645478	744001	755496	3
132698	635619	645478	5
994872	856858	890575	5
35840	513323	529278	5
132698	963870	971568	3
755496	1014877	1021855	4
697154	253241	290089	5
807381	552075	553326	5
1021855	327668	345865	4
469614	770089	784188	4
807381	222482	290089	3
599551	24446	26260	4
645478	266500	290089	3
807381	633530	645478	4
994872	315506	316047	3
129836	485600	506717	3
66168	368390	384020	3
132698	266906	290089	2
807381	481506	506717	5
35840	944395	954057	5
129836	819077	890575	4
129836	436690	454176	3
807381	527882	529278	5
547931	1018243	1021855	4
599551	745442	755496	2
1021855	215577	290089	4
697154	752399	755496	2
755496	174141	290089	5
755496	277060	290089	5
807381	536045	547931	6
645478	1020805	1021855	3
645478	681422	684796	2
697154	777543	784188	4
132698	415445	421446	2
994872	480040	506717	5
807381	398452	421446	5
35840	30303	35840	1
469614	447685	454176	4
1021855	694532	697154	5
66168	735782	735897	4
510737	672672	684796	3
132698	882698	890575	4
1021855	525872	529278	3
645478	822901	890575	4
994872	211108	290089	4
994872	424665	454176	3
128901	310521	316047	3
547931	51370	53726	3
599551	75266	81771	6
645478	1044182	26260	5
547931	41704	53726	3
132698	153606	166944	2
59313	441232	454176	4
129836	978760	994872	4
469614	522267	529278	3
129836	304175	316047	3
755496	1004920	1021855	4
132698	354523	362361	4
807381	690613	693345	5
66168	660366	664545	4
697154	1032027	1034108	3
807381	81828	107420	4
697154	502130	506717	5
599551	987965	994872	3
128901	988505	994872	4
1021855	179107	290089	4
510737	919971	954057	5
129836	333323	345865	4
128901	788822	795643	4
1021855	489441	506717	5
547931	187784	290089	3
755496	509835	510737	4
128901	376163	384020	3
59313	961938	971568	4
697154	571280	599551	4
697154	436726	454176	3
510737	458406	459728	5
807381	127189	128901	5
35840	601614	632517	3
807381	166236	166944	4
1021855	342949	345865	3
994872	279908	290089	4
132698	320447	324098	3
1021855	531579	533522	3
35840	645392	645478	3
994872	569794	570729	4
129836	273771	290089	2
807381	538458	547931	6
66168	945696	954057	5
59313	965198	971568	4
510737	745969	755496	4
807381	932728	954057	4
547931	242171	290089	3
645478	420467	421446	4
128901	566121	570729	5
132698	848629	890575	4
994872	239368	290089	4
469614	767728	784188	4
469614	4389	26260	4
510737	928946	954057	5
1021855	1011488	1021855	1
132698	171226	290089	2
645478	532940	533522	4
755496	938505	954057	4
994872	801073	807381	4
510737	342493	345865	4
128901	967674	971568	3
697154	1006764	1021855	3
59313	690295	693345	4
66168	786337	795643	4
697154	788344	795643	2
807381	247941	290089	3
469614	188343	290089	5
132698	443250	454176	3
469614	468107	469614	1
35840	94102	107420	3
129836	970431	971568	3
645478	767666	784188	4
547931	581890	599551	2
547931	865966	890575	2
128901	197131	290089	2
129836	105529	107420	5
128901	658796	660040	6
129836	12524	26260	5
1021855	456880	459728	4
547931	450971	454176	4
66168	431407	454176	3
510737	375349	384020	4
697154	193291	290089	5
807381	806698	807381	1
469614	23021	26260	4
35840	894761	911023	4
59313	205872	290089	3
132698	897926	911023	5
129836	50665	53726	6
599551	567455	570729	6
1021855	894502	911023	5
755496	166648	166944	4
35840	602823	632517	3
645478	961469	971568	3
35840	134991	143826	4
755496	865324	890575	3
599551	610244	632517	1
132698	695634	697154	3
132698	742185	755496	3
132698	622559	632517	4
66168	190702	290089	3
66168	74995	81771	2
645478	452738	454176	4
547931	681683	684796	4
510737	722173	735897	3
59313	575866	599551	5
807381	1043015	26260	4
469614	361079	362361	5
132698	316812	324098	3
128901	345128	345865	3
645478	199694	290089	3
129836	869570	890575	4
697154	521181	529278	5
645478	758615	762476	3
755496	549090	553326	5
547931	75246	81771	4
469614	32702	35840	3
547931	606415	632517	2
510737	906539	911023	4
994872	867269	890575	5
35840	88530	107420	3
129836	184979	290089	2
510737	986207	994872	4
469614	605772	632517	3
599551	124077	128901	4
755496	701415	704886	6
35840	817316	890575	6
1021855	857155	890575	5
469614	98089	107420	3
66168	919236	954057	5
128901	68299	69193	5
697154	889745	890575	4
129836	607993	632517	4
599551	203593	290089	4
128901	458214	459728	3
599551	806611	807381	4
128901	886983	890575	4
645478	640825	645478	1
807381	747510	755496	6
59313	383608	384020	3
1021855	786954	795643	3
807381	909355	911023	3
510737	2989	26260	2
132698	643359	645478	5
469614	745783	755496	2
129836	196500	290089	2
35840	876566	890575	6
599551	984422	994872	3
66168	1009156	1021855	5
59313	744198	755496	3
994872	243656	290089	4
547931	156519	166944	4
129836	701625	704886	4
1021855	440310	454176	3
132698	975070	994872	4
697154	466314	469614	4
1021855	300768	316047	3
547931	82019	107420	4
599551	431274	454176	4
128901	933949	954057	6
128901	662878	664545	2
697154	820784	890575	4
1021855	833702	890575	5
1021855	358965	362361	4
599551	658813	660040	3
807381	950496	954057	4
697154	842866	890575	4
547931	929080	954057	5
59313	505949	506717	4
59313	486112	506717	4
645478	579050	599551	5
599551	815823	890575	4
599551	332227	345865	4
807381	1036798	1041459	4
1021855	948920	954057	6
994872	963489	971568	4
1021855	974001	994872	5
645478	165582	166944	3
994872	248565	290089	4
547931	794322	795643	4
128901	872119	890575	4
128901	943678	954057	6
807381	743161	755496	6
547931	860313	890575	2
807381	376576	384020	3
697154	935634	954057	4
66168	612934	632517	2
645478	124298	128901	2
66168	606924	632517	2
59313	654143	660040	4
128901	658286	660040	6
469614	516803	529278	3
132698	722891	735897	4
807381	749733	755496	6
132698	470186	506717	3
599551	190548	290089	4
547931	88281	107420	4
510737	360720	362361	5
510737	862463	890575	4
35840	1038306	1041459	5
1021855	131402	132698	4
128901	328821	345865	3
469614	567915	570729	3
66168	290142	295322	2
807381	634497	645478	4
469614	906175	911023	4
994872	413991	421446	5
510737	791445	795643	2
697154	938670	954057	4
1021855	655109	660040	3
469614	303693	316047	4
547931	240291	290089	3
129836	582025	599551	4
66168	168547	290089	3
59313	997462	1021855	5
132698	657873	660040	6
59313	776353	784188	5
994872	373963	384020	3
59313	3685	26260	5
35840	492763	506717	4
1021855	58909	59313	2
35840	667765	684796	4
132698	969873	971568	3
599551	735954	755496	2
129836	762620	784188	5
66168	892913	911023	4
645478	652836	660040	1
755496	855323	890575	3
807381	145853	166944	4
469614	45660	53726	4
807381	946136	954057	4
599551	450946	454176	4
132698	209258	290089	2
66168	353089	362361	2
807381	376634	384020	3
510737	915152	954057	5
132698	660397	664545	2
132698	308633	316047	3
547931	988288	994872	4
510737	465637	469614	5
547931	376186	384020	4
807381	11855	26260	4
697154	781443	784188	4
129836	392224	395099	5
35840	377134	384020	3
510737	838016	890575	4
469614	596594	599551	3
66168	366799	384020	3
66168	551556	553326	4
994872	393465	395099	5
1021855	593700	599551	4
547931	300682	316047	4
994872	1034189	1041459	2
66168	802423	807381	5
994872	486636	506717	5
697154	30671	35840	4
129836	295786	316047	3
1021855	668734	684796	4
807381	104263	107420	4
755496	52037	53726	4
510737	422213	454176	4
755496	224985	290089	5
994872	794728	795643	3
807381	321050	324098	3
547931	315707	316047	4
35840	683956	684796	4
510737	517450	529278	1
994872	923331	954057	6
59313	367872	384020	3
66168	485968	506717	5
994872	1014835	1021855	1
128901	774134	784188	5
469614	15210	26260	4
599551	1032345	1034108	3
547931	858710	890575	2
755496	289222	290089	5
469614	809862	814289	3
128901	715325	718544	4
66168	826047	890575	5
807381	79445	81771	4
469614	819734	890575	4
1021855	992939	994872	5
59313	422920	454176	4
132698	471302	506717	3
128901	593866	599551	4
59313	511879	529278	5
994872	972629	994872	1
697154	928907	954057	4
59313	863124	890575	5
469614	152300	166944	5
547931	487473	506717	6
807381	90904	107420	4
994872	256428	290089	4
469614	380761	384020	4
128901	712739	718544	4
510737	996530	1021855	4
469614	479729	506717	1
697154	792518	795643	2
1021855	1010408	1021855	1
35840	157535	166944	3
132698	763873	784188	5
132698	139927	143826	1
697154	365557	384020	3
129836	218988	290089	2
807381	632040	632517	4
994872	668324	684796	4
994872	656601	660040	3
547931	684263	684796	4
645478	995810	1021855	3
128901	482602	506717	3
66168	689768	693345	4
994872	6336	26260	3
547931	983042	994872	4
128901	417698	421446	2
66168	840434	890575	5
547931	555584	570729	2
59313	660263	664545	4
129836	457486	459728	3
547931	832423	890575	2
132698	403959	421446	2
510737	707584	718544	4
59313	850619	890575	5
645478	871744	890575	4
994872	387524	388734	4
35840	954321	971568	4
35840	961200	971568	4
697154	788844	795643	2
66168	827480	890575	5
59313	55888	59313	1
132698	211302	290089	2
1021855	60454	66168	3
547931	316867	324098	4
510737	337967	345865	4
807381	197198	290089	3
599551	858918	890575	4
547931	204289	290089	3
128901	778272	784188	5
755496	863756	890575	3
510737	819146	890575	4
599551	938489	954057	4
807381	641149	645478	4
755496	299551	316047	3
510737	798581	807381	3
129836	813119	814289	4
132698	299678	316047	3
510737	803926	807381	3
132698	785668	795643	4
1021855	1030201	1034108	1
1021855	928372	954057	6
755496	869869	890575	3
645478	752305	755496	3
645478	785658	795643	2
599551	833470	890575	4
599551	322410	324098	4
469614	266603	290089	5
469614	594844	599551	3
469614	7633	26260	4
645478	842663	890575	4
128901	404838	421446	2
132698	669920	684796	3
697154	404235	421446	5
755496	416734	421446	5
35840	647980	660040	3
132698	929096	954057	6
129836	151243	166944	2
697154	170120	290089	5
599551	92148	107420	2
469614	259407	290089	5
755496	321275	324098	3
599551	1009813	1021855	4
755496	171620	290089	5
755496	337816	345865	4
66168	857186	890575	5
132698	409396	421446	2
755496	765540	784188	2
755496	44328	53726	4
697154	60127	66168	3
35840	432078	454176	4
469614	780807	784188	4
807381	166051	166944	4
1021855	440852	454176	3
129836	681003	684796	3
66168	495244	506717	5
1021855	842036	890575	5
510737	53894	59313	4
1021855	912094	954057	6
994872	1047012	26260	3
547931	910908	911023	4
697154	409316	421446	5
129836	734408	735897	4
59313	276594	290089	3
128901	117929	120973	5
807381	21534	26260	4
59313	908571	911023	4
697154	338579	345865	3
66168	673394	684796	5
547931	176398	290089	3
510737	255029	290089	4
128901	925862	954057	6
66168	703814	704886	5
128901	658892	660040	6
132698	198074	290089	2
128901	67922	69193	5
994872	651482	660040	3
645478	77283	81771	5
1021855	297336	316047	3
128901	129192	129836	1
59313	111232	120973	2
35840	348670	362361	3
994872	26251	26260	3
1021855	695669	697154	5
807381	672841	684796	6
128901	283913	290089	2
66168	229800	290089	3
645478	745351	755496	3
645478	65992	66168	4
35840	981849	994872	4
697154	67016	69193	4
35840	1008594	1021855	5
132698	1011394	1021855	4
59313	978648	994872	4
599551	84428	107420	2
547931	234302	290089	3
645478	457368	459728	4
469614	603203	632517	3
132698	503760	506717	3
66168	600299	632517	2
129836	688732	693345	4
994872	700565	704886	6
129836	335606	345865	3
128901	25736	26260	5
994872	730699	735897	4
1021855	217692	290089	4
645478	798724	807381	3
1021855	670013	684796	4
807381	388085	388734	4
994872	258471	290089	4
132698	1013754	1021855	4
510737	280517	290089	4
1021855	782189	784188	6
755496	941876	954057	4
129836	195650	290089	2
510737	661589	664545	3
1021855	337389	345865	3
129836	54705	59313	4
128901	572288	599551	4
807381	349201	362361	4
645478	863642	890575	4
547931	253315	290089	3
697154	69745	81771	4
807381	401477	421446	5
66168	592848	599551	5
59313	341211	345865	2
547931	395739	421446	6
645478	452682	454176	4
469614	384568	388734	5
510737	809428	814289	3
66168	967969	971568	4
994872	515832	529278	3
755496	266269	290089	5
645478	281653	290089	3
59313	33613	35840	5
66168	246465	290089	3
697154	905221	911023	3
599551	760245	762476	3
807381	664760	684796	6
510737	149522	166944	4
547931	1020727	1021855	4
547931	597153	599551	2
66168	305394	316047	3
129836	634866	645478	5
599551	12809	26260	4
35840	182137	290089	2
755496	498315	506717	5
599551	201110	290089	4
59313	409044	421446	3
547931	465709	469614	5
645478	846260	890575	4
807381	866148	890575	2
129836	819588	890575	4
132698	920740	954057	6
66168	824109	890575	5
697154	81329	81771	4
645478	390099	395099	3
35840	834006	890575	6
645478	779945	784188	4
645478	1040405	1041459	4
129836	1031887	1034108	4
59313	50396	53726	6
1021855	648073	660040	3
599551	628469	632517	1
994872	150182	166944	4
807381	585739	599551	4
697154	517547	529278	5
510737	869960	890575	4
994872	367884	384020	3
547931	466215	469614	5
1021855	957965	971568	4
59313	638841	645478	3
1021855	853474	890575	5
1021855	546617	547931	4
697154	855599	890575	4
1021855	205342	290089	4
807381	282563	290089	3
469614	866071	890575	4
35840	996775	1021855	5
469614	345085	345865	4
547931	83072	107420	4
59313	1029971	1034108	4
1021855	292780	295322	2
59313	430237	454176	4
66168	921098	954057	5
128901	405099	421446	2
599551	408538	421446	5
35840	1022353	1034108	4
599551	597243	599551	1
547931	52677	53726	3
807381	224998	290089	3
129836	491690	506717	3
697154	33829	35840	4
510737	249102	290089	4
510737	91186	107420	4
994872	383859	384020	3
1021855	341887	345865	3
994872	884640	890575	5
510737	358471	362361	5
35840	442521	454176	4
132698	49059	53726	6
35840	228403	290089	2
469614	313042	316047	4
35840	932475	954057	5
755496	827359	890575	3
35840	1000588	1021855	5
599551	586188	599551	1
510737	493877	506717	6
755496	808349	814289	3
547931	96523	107420	4
469614	891078	891259	3
66168	433036	454176	3
547931	1040982	1041459	5
129836	116823	120973	5
128901	360189	362361	4
469614	800445	807381	4
129836	500168	506717	3
755496	495897	506717	5
994872	666329	684796	4
59313	74696	81771	2
697154	347686	362361	4
66168	291261	295322	2
755496	593956	599551	4
807381	283829	290089	3
807381	104662	107420	4
132698	92832	107420	5
697154	244850	290089	5
994872	824794	890575	5
755496	132553	132698	5
59313	773176	784188	5
132698	800235	807381	3
755496	281479	290089	5
66168	182022	290089	3
510737	842650	890575	4
35840	965886	971568	4
697154	5934	26260	3
755496	998009	1021855	4
697154	781584	784188	4
128901	747847	755496	3
697154	1025084	1034108	3
547931	707310	718544	3
697154	875346	890575	4
510737	907421	911023	4
755496	698731	699962	6
599551	841465	890575	4
547931	970540	971568	3
132698	520028	529278	5
697154	457867	459728	4
547931	964080	971568	3
66168	947854	954057	5
755496	809907	814289	3
645478	290162	295322	3
755496	821341	890575	3
645478	631224	632517	5
129836	19735	26260	5
132698	798127	807381	3
645478	1003472	1021855	3
35840	834734	890575	6
128901	195907	290089	2
697154	686064	693345	5
469614	892042	911023	4
510737	1030345	1034108	4
132698	549505	553326	4
547931	683317	684796	4
807381	1047958	26260	4
755496	809317	814289	3
59313	233323	290089	3
59313	590142	599551	5
128901	542061	547931	4
755496	154623	166944	4
132698	898220	911023	5
755496	341726	345865	3
469614	591649	599551	3
599551	212685	290089	4
469614	550902	553326	2
807381	965517	971568	2
697154	25051	26260	3
994872	314730	316047	3
547931	139607	143826	5
129836	426978	454176	3
35840	673049	684796	4
128901	29932	35840	5
66168	835984	890575	5
755496	153354	166944	4
547931	675718	684796	4
128901	98701	107420	5
1021855	248684	290089	4
1021855	846523	890575	5
59313	533878	547931	5
697154	479865	506717	5
599551	485780	506717	6
59313	845265	890575	5
35840	176860	290089	2
1021855	925291	954057	6
129836	386252	388734	4
132698	561985	570729	5
547931	445935	454176	4
697154	360533	362361	4
66168	75824	81771	2
697154	453473	454176	3
510737	317777	324098	4
510737	240149	290089	4
994872	105293	107420	2
697154	25119	26260	3
35840	371615	384020	3
66168	754860	755496	3
599551	632387	632517	1
994872	272192	290089	4
599551	961376	971568	3
510737	698001	699962	5
35840	363324	384020	3
599551	627292	632517	1
645478	612708	632517	5
645478	830962	890575	4
697154	982259	994872	2
994872	559751	570729	4
807381	430011	454176	3
128901	748166	755496	3
1021855	861294	890575	5
547931	182265	290089	3
807381	397506	421446	5
469614	360561	362361	5
1021855	451226	454176	3
697154	205706	290089	5
645478	442715	454176	4
132698	506405	506717	3
645478	522402	529278	6
599551	36984	53726	5
510737	857088	890575	4
547931	86206	107420	4
697154	3426	26260	3
547931	141634	143826	5
510737	127579	128901	6
128901	694498	697154	3
994872	199723	290089	4
132698	1013721	1021855	4
132698	571462	599551	4
59313	105352	107420	2
807381	221071	290089	3
994872	633518	645478	4
129836	571565	599551	4
755496	647077	660040	5
128901	183314	290089	2
994872	756762	762476	5
66168	240271	290089	3
547931	197997	290089	3
128901	345806	345865	3
547931	733912	735897	3
129836	303093	316047	3
59313	160835	166944	3
469614	562447	570729	3
599551	769212	784188	4
645478	640237	645478	1
59313	355447	362361	3
755496	901201	911023	3
645478	68634	69193	5
547931	153445	166944	4
132698	209871	290089	2
1021855	710429	718544	5
59313	378396	384020	3
469614	455964	459728	5
510737	1016352	1021855	4
129836	350288	362361	4
755496	359989	362361	4
599551	780489	784188	4
755496	662239	664545	5
1021855	913	26260	2
128901	662905	664545	2
128901	473743	506717	3
132698	702094	704886	4
645478	433238	454176	4
35840	971561	971568	4
547931	896130	911023	4
755496	205269	290089	5
697154	673595	684796	6
599551	254506	290089	4
645478	568046	570729	6
755496	1012640	1021855	4
547931	657584	660040	3
129836	206716	290089	2
697154	1025522	1034108	3
1021855	148708	166944	3
510737	704317	704886	5
132698	148054	166944	2
599551	1005978	1021855	4
132698	67938	69193	5
547931	76523	81771	4
469614	473600	506717	1
645478	312310	316047	4
697154	431823	454176	3
994872	740950	755496	5
66168	341588	345865	3
59313	977231	994872	4
66168	904841	911023	4
755496	224249	290089	5
129836	539916	547931	4
645478	793544	795643	2
132698	947078	954057	6
599551	644137	645478	2
129836	246989	290089	2
1021855	681719	684796	4
66168	1046864	26260	5
697154	312619	316047	3
128901	246547	290089	2
994872	308505	316047	3
469614	457292	459728	5
807381	486767	506717	5
1021855	530904	533522	3
807381	119956	120973	3
469614	753109	755496	2
469614	477492	506717	1
807381	143002	143826	5
469614	875305	890575	4
547931	864348	890575	2
510737	775726	784188	5
128901	224061	290089	2
66168	1043316	26260	5
807381	501102	506717	5
994872	762963	784188	6
1021855	990485	994872	5
128901	110213	120973	5
599551	153906	166944	4
755496	623340	632517	4
755496	87098	107420	4
128901	1013037	1021855	4
807381	794243	795643	6
128901	113486	120973	5
66168	341425	345865	3
807381	19364	26260	4
59313	409603	421446	3
994872	374210	384020	3
128901	619319	632517	4
66168	19264	26260	5
547931	744986	755496	4
510737	286867	290089	4
66168	428701	454176	3
132698	943841	954057	6
599551	369129	384020	4
35840	645421	645478	3
994872	552250	553326	3
132698	11081	26260	5
129836	435931	454176	3
510737	695032	697154	4
994872	116984	120973	3
994872	73676	81771	4
807381	812166	814289	1
59313	676845	684796	5
755496	883675	890575	3
59313	468091	469614	3
128901	667810	684796	3
994872	25846	26260	3
994872	420415	421446	5
59313	73007	81771	2
510737	74258	81771	4
129836	847151	890575	4
129836	692084	693345	4
129836	1018305	1021855	4
994872	476391	506717	5
132698	1006657	1021855	4
59313	564167	570729	6
59313	20992	26260	5
129836	159180	166944	2
66168	467535	469614	4
645478	258270	290089	3
755496	562761	570729	3
132698	995208	1021855	4
132698	395717	421446	2
59313	574947	599551	5
547931	447908	454176	4
469614	470941	506717	1
697154	139138	143826	5
1021855	725524	735897	4
547931	492608	506717	6
35840	440808	454176	4
132698	39635	53726	6
510737	899831	911023	4
994872	1031970	1034108	2
66168	310063	316047	3
599551	468203	469614	5
132698	884539	890575	4
755496	335463	345865	3
469614	356997	362361	5
510737	826285	890575	4
469614	175065	290089	5
994872	430799	454176	3
807381	810434	814289	1
66168	81077	81771	2
755496	78623	81771	5
755496	569684	570729	3
547931	13680	26260	5
510737	124043	128901	6
128901	774170	784188	5
755496	485138	506717	5
129836	403051	421446	2
129836	638028	645478	5
510737	377805	384020	4
547931	85929	107420	4
697154	933627	954057	4
1021855	849106	890575	5
66168	592959	599551	5
994872	334132	345865	3
755496	794719	795643	2
469614	615121	632517	3
59313	392309	395099	5
645478	317363	324098	4
510737	253383	290089	4
510737	826462	890575	4
547931	149158	166944	4
35840	978988	994872	4
129836	788997	795643	4
1021855	970203	971568	4
66168	65937	66168	1
132698	809828	814289	4
128901	427520	454176	3
1021855	849817	890575	5
697154	684581	684796	6
547931	330985	345865	5
66168	395562	421446	4
755496	82223	107420	4
129836	85096	107420	5
510737	736818	755496	4
469614	81468	81771	5
547931	315546	316047	4
132698	142454	143826	1
66168	613661	632517	2
129836	756363	762476	4
697154	197678	290089	5
645478	767787	784188	4
1021855	414579	421446	5
59313	801207	807381	5
599551	502319	506717	6
697154	245761	290089	5
510737	34689	35840	3
1021855	817388	890575	5
1021855	68675	69193	3
35840	210896	290089	2
755496	235986	290089	5
547931	1014949	1021855	4
128901	723597	735897	4
697154	227918	290089	5
547931	935651	954057	5
645478	675891	684796	2
547931	487694	506717	6
1021855	918133	954057	6
807381	662522	664545	5
1021855	455081	459728	4
645478	609867	632517	5
129836	197705	290089	2
547931	663193	664545	3
128901	92205	107420	5
132698	148521	166944	2
807381	179487	290089	3
510737	565433	570729	3
59313	713629	718544	4
66168	103905	107420	2
755496	474214	506717	5
599551	308565	316047	4
128901	880514	890575	4
66168	636959	645478	3
697154	23590	26260	3
